1.220508746	1.739164521	1.738312449	1.735907914	1.728967852	1.700610529
1.223650339	1.730211082	1.729380717	1.727041404	1.720315762	1.693058529
1.226791931	1.721461787	1.72065238	1.718375947	1.711856233	1.685646286
1.229933524	1.712909487	1.712120324	1.709904537	1.703582678	1.678370255
1.233075117	1.704547375	1.703777772	1.7016205	1.695488818	1.671226995
1.236216709	1.696368961	1.695618265	1.693517474	1.687568661	1.664213162
1.239358302	1.688368058	1.687635645	1.68558939	1.679816489	1.657325509
1.242499894	1.68053876	1.679824034	1.677830458	1.672226838	1.650560882
1.245641487	1.672875431	1.67217782	1.670235146	1.664794489	1.643916223
1.24878308	1.665372685	1.664691641	1.66279817	1.657514449	1.637388561
1.251924672	1.658025372	1.657360372	1.655514475	1.650381939	1.630975012
1.255066265	1.650828569	1.650179109	1.648379229	1.643392388	1.624672779
1.258207858	1.643777564	1.643143162	1.641387804	1.636541416	1.618479147
1.26134945	1.636867843	1.636248037	1.634535771	1.629824823	1.612391479
1.264491043	1.630095086	1.629489431	1.627818882	1.623238587	1.606407219
1.267632636	1.623455149	1.622863218	1.62123307	1.616778846	1.600523885
1.270774228	1.616944059	1.616365443	1.614774431	1.610441894	1.594739067
1.273915821	1.610558006	1.60999231	1.608439219	1.604224175	1.589050428
1.277057414	1.604293331	1.603740176	1.60222384	1.598122271	1.583455699
1.280199006	1.598146522	1.597605543	1.59612484	1.592132897	1.577952675
1.283340599	1.592114202	1.591585048	1.590138901	1.586252895	1.57253922
1.286482192	1.586193129	1.585675463	1.584262833	1.580479229	1.567213256
1.289623784	1.580380184	1.579873679	1.57849357	1.574808976	1.561972768
1.292765377	1.574672366	1.574176708	1.572828159	1.569239322	1.556815797
1.29590697	1.569066787	1.568581674	1.567263761	1.563767558	1.551740442
1.299048562	1.563560668	1.563085809	1.56179764	1.558391072	1.546744857
1.302190155	1.558151331	1.557686444	1.556427162	1.55310735	1.541827248
1.305331748	1.552836197	1.552381011	1.551149788	1.547913966	1.536985872
1.30847334	1.54761278	1.547167032	1.545963071	1.542808579	1.532219035
1.311614933	1.542478681	1.542042119	1.54086465	1.537788934	1.527525093
1.314756526	1.537431589	1.537003968	1.53585225	1.53285285	1.522902445
1.317898118	1.532469271	1.532050355	1.530923672	1.527998224	1.518349537
1.321039711	1.527589575	1.527179136	1.526076797	1.523223025	1.513864857
1.324181303	1.522790421	1.522388238	1.521309575	1.518525289	1.509446937
1.327322896	1.5180698	1.51767566	1.516620028	1.513903119	1.505094348
1.330464489	1.513425771	1.513039467	1.512006244	1.509354682	1.500805699
1.333606081	1.508856458	1.508477791	1.507466375	1.504878202	1.496579639
1.336747674	1.504360048	1.503988825	1.502998633	1.500471965	1.492414853
1.339889267	1.499934787	1.49957082	1.49860129	1.496134309	1.488310061
1.343030859	1.495578977	1.495222085	1.494272674	1.491863628	1.484264019
1.346172452	1.491290977	1.490940985	1.490011166	1.487658364	1.480275515
1.349314045	1.487069197	1.486725934	1.485815198	1.483517011	1.476343368
1.352455637	1.482912098	1.4825754	1.481683254	1.479438109	1.472466432
1.35559723	1.478818189	1.478487896	1.477613863	1.475420241	1.468643587
1.358738823	1.474786025	1.474461984	1.4736056	1.471462037	1.464873745
1.361880415	1.470814209	1.470496267	1.469657087	1.467562166	1.461155846
1.365022008	1.466901381	1.466589395	1.465766984	1.463719339	1.457488856
1.368163601	1.463046228	1.462740055	1.461933994	1.459932305	1.453871769
1.371305193	1.459247473	1.458946976	1.458156857	1.456199848	1.450303605
1.374446786	1.455503879	1.455208925	1.454434354	1.452520792	1.446783408
1.377588379	1.451814244	1.451524705	1.450765299	1.448893991	1.443310248
1.380729971	1.448177404	1.447893154	1.447148541	1.445318336	1.439883215
1.383871564	1.444592226	1.444313143	1.443582964	1.441792746	1.436501426
1.387013157	1.441057612	1.440783578	1.440067483	1.438316174	1.433164016
1.390154749	1.437572494	1.437303394	1.436601045	1.434887602	1.429870145
1.393296342	1.434135836	1.433871558	1.433182626	1.431506039	1.426618993
1.396437935	1.430746631	1.430487066	1.429811232	1.428170524	1.423409757
1.399579527	1.427403898	1.427148941	1.426485894	1.42488012	1.420241658
1.40272112	1.424106686	1.423856234	1.423205675	1.421633917	1.417113933
1.405862712	1.420854069	1.420608024	1.419969658	1.41843103	1.414025838
1.409004305	1.417645148	1.417403411	1.416776956	1.415270598	1.410976648
1.412145898	1.414479046	1.414241523	1.413626702	1.412151782	1.407965655
1.41528749	1.411354912	1.411121511	1.410518056	1.409073767	1.404992166
1.418429083	1.408271915	1.408042547	1.407450198	1.406035758	1.402055507
1.421570676	1.40522925	1.405003828	1.404422331	1.403036982	1.399155018
1.424712268	1.402226131	1.40200457	1.401433679	1.400076686	1.396290055
1.427853861	1.399261791	1.399044009	1.398483485	1.397154135	1.393459989
1.430995454	1.396335487	1.396121403	1.395571012	1.394268615	1.390664206
1.434137046	1.393446492	1.393236029	1.392695545	1.391419429	1.387902106
1.437278639	1.3905941	1.39038718	1.389856383	1.388605898	1.385173102
1.440420232	1.38777762	1.387574171	1.387052845	1.38582736	1.382476621
1.443561824	1.384996382	1.38479633	1.384284267	1.38308317	1.379812103
1.446703417	1.38224973	1.382053005	1.381550003	1.380372698	1.377179
1.44984501	1.379537027	1.379343561	1.378849421	1.377695331	1.374576777
1.452986602	1.376857649	1.376667375	1.376181905	1.375050469	1.372004911
1.456128195	1.37421099	1.374023842	1.373546854	1.372437529	1.36946289
1.459269788	1.371596458	1.371412372	1.370943684	1.369855941	1.366950214
1.46241138	1.369013474	1.368832389	1.368371823	1.367305148	1.364466394
1.465552973	1.366461475	1.36628333	1.365830713	1.364784606	1.36201095
1.468694566	1.363939911	1.363764647	1.36331981	1.362293787	1.359583414
1.471836158	1.361448244	1.361275803	1.360838582	1.359832171	1.35718333
1.474977751	1.358985949	1.358816277	1.358386511	1.357399254	1.354810247
1.478119344	1.356552516	1.356385556	1.355963089	1.354994541	1.352463728
1.481260936	1.354147444	1.353983143	1.353567823	1.352617551	1.350143342
1.484402529	1.351770244	1.35160855	1.351200229	1.350267812	1.347848671
1.487544121	1.34942044	1.349261301	1.348859834	1.347944862	1.345579303
1.490685714	1.347097565	1.346940932	1.346546178	1.345648253	1.343334834
1.493827307	1.344801163	1.344646989	1.34425881	1.343377545	1.34111487
1.496968899	1.342530791	1.342379026	1.341997288	1.341132306	1.338919027
1.500110492	1.340286012	1.340136611	1.339761184	1.338912117	1.336746924
1.503252085	1.338066402	1.33791932	1.337550074	1.336716567	1.334598193
1.506393677	1.335871544	1.335726736	1.335363549	1.334545253	1.33247247
1.50953527	1.333701032	1.333558456	1.333201205	1.332397781	1.330369399
1.512676863	1.331554469	1.331414081	1.331062648	1.330273768	1.328288634
1.515818455	1.329431465	1.329293225	1.328947494	1.328172837	1.326229832
1.518960048	1.32733164	1.327195508	1.326855365	1.32609462	1.32419266
1.522101641	1.325254622	1.325120558	1.324785893	1.324038755	1.322176789
1.525243233	1.323200047	1.323068012	1.322738718	1.322004891	1.320181899
1.528384826	1.321167557	1.321037514	1.320713486	1.319992681	1.318207675
1.531526419	1.319156806	1.319028718	1.318709852	1.318001788	1.316253809
1.534668011	1.31716745	1.317041281	1.316727478	1.316031881	1.314319997
1.537809604	1.315199156	1.315074871	1.314766032	1.314082636	1.312405944
1.540951197	1.313251596	1.313129161	1.312825191	1.312153735	1.310511359
1.544092789	1.311324451	1.311203832	1.310904637	1.310244868	1.308635956
1.547234382	1.309417406	1.30929857	1.309004059	1.308355729	1.306779456
1.550375975	1.307530153	1.307413069	1.307123152	1.306486021	1.304941585
1.553517567	1.305662393	1.305547028	1.305261618	1.304635452	1.303122073
1.55665916	1.30381383	1.303700153	1.303419166	1.302803734	1.301320657
1.559800753	1.301984175	1.301872157	1.301595507	1.300990587	1.299537077
1.562942345	1.300173145	1.300062756	1.299790363	1.299195736	1.29777108
1.566083938	1.298380462	1.298271673	1.298003458	1.297418912	1.296022415
1.56922553	1.296605855	1.296498638	1.296234523	1.29565985	1.294290839
1.572367123	1.294849057	1.294743384	1.294483292	1.293918291	1.292576111
1.575508716	1.293109807	1.293005651	1.292749508	1.292193981	1.290877995
1.578650308	1.291387848	1.291285183	1.291032917	1.290486671	1.289196261
1.581791901	1.28968293	1.28958173	1.289333268	1.288796116	1.28753068
1.584933494	1.287994806	1.287895046	1.287650319	1.287122076	1.28588103
1.588075086	1.286323235	1.286224889	1.28598383	1.285464318	1.284247092
1.591216679	1.28466798	1.284571024	1.284333565	1.283822609	1.282628651
1.594358272	1.283028808	1.282933219	1.282699295	1.282196724	1.281025495
1.597499864	1.281405492	1.281311245	1.281080793	1.280586441	1.279437418
1.600641457	1.279797808	1.279704881	1.279477838	1.278991542	1.277864216
1.60378305	1.278205537	1.278113907	1.277890211	1.277411813	1.276305688
1.606924642	1.276628462	1.276538108	1.276317701	1.275847044	1.274761638
1.610066235	1.275066374	1.274977274	1.274760096	1.274297029	1.273231874
1.613207828	1.273519065	1.273431198	1.273217192	1.272761567	1.271716204
1.61634942	1.27198633	1.271899675	1.271688786	1.271240458	1.270214444
1.619491013	1.270467971	1.270382508	1.27017468	1.269733508	1.26872641
1.622632606	1.268963791	1.268879501	1.26867468	1.268240526	1.267251922
1.625774198	1.267473598	1.26739046	1.267188594	1.266761323	1.265790803
1.628915791	1.265997203	1.265915198	1.265716235	1.265295715	1.264342879
1.632057384	1.264534419	1.26445353	1.264257419	1.263843522	1.262907979
1.635198976	1.263085065	1.263005272	1.262811965	1.262404564	1.261485936
1.638340569	1.261648962	1.261570248	1.261379695	1.260978666	1.260076585
1.641482162	1.260225933	1.26014828	1.259960435	1.259565658	1.258679762
1.644623754	1.258815806	1.258739197	1.258554013	1.258165371	1.25729531
1.647765347	1.257418411	1.257342829	1.25716026	1.256777638	1.255923069
1.650906939	1.256033582	1.255959009	1.255779012	1.255402296	1.254562888
1.654048532	1.254661154	1.254587575	1.254410105	1.254039186	1.253214612
1.657190125	1.253300967	1.253228366	1.25305338	1.25268815	1.251878094
1.660331717	1.251952862	1.251881223	1.251708679	1.251349033	1.250553187
1.66347331	1.250616683	1.250545991	1.250375849	1.250021684	1.249239746
1.666614903	1.249292279	1.249222518	1.249054737	1.248705952	1.24793763
1.669756495	1.247979498	1.247910654	1.247745194	1.247401691	1.246646697
1.672898088	1.246678193	1.246610252	1.246447074	1.246108756	1.245366813
1.676039681	1.245388219	1.245321166	1.245160233	1.244827005	1.24409784
1.679181273	1.244109433	1.244043254	1.243884529	1.243556299	1.242839645
1.682322866	1.242841695	1.242776376	1.242619822	1.2422965	1.241592099
1.685464459	1.241584867	1.241520395	1.241365976	1.241047473	1.240355073
1.688606051	1.240338813	1.240275174	1.240122856	1.239809085	1.239128438
1.691747644	1.239103399	1.239040581	1.238890328	1.238581206	1.237912072
1.694889237	1.237878494	1.237816484	1.237668264	1.237363706	1.23670585
1.698030829	1.23666397	1.236602755	1.236456534	1.23615646	1.235509652
1.701172422	1.235459699	1.235399267	1.235255012	1.234959343	1.234323359
1.704314015	1.234265555	1.234205895	1.234063575	1.233772232	1.233146854
1.707455607	1.233081418	1.233022517	1.2328821	1.232595007	1.231980022
1.7105972	1.231907164	1.231849011	1.231710467	1.231427549	1.230822749
1.713738793	1.230742676	1.230685259	1.230548557	1.230269743	1.229674924
1.716880385	1.229587836	1.229531144	1.229396256	1.229121472	1.228536435
1.720021978	1.228442529	1.228386551	1.228253447	1.227982624	1.227407176
1.72316357	1.227306641	1.227251367	1.227120019	1.226853088	1.226287039
1.726305163	1.226180062	1.22612548	1.22599586	1.225732753	1.225175919
1.729446756	1.225062681	1.225008781	1.224880862	1.224621514	1.224073712
1.732588348	1.223954389	1.223901161	1.223774917	1.223519262	1.222980318
1.735729941	1.222855081	1.222802515	1.222677918	1.222425895	1.221895634
1.738871534	1.221764652	1.221712738	1.221589763	1.221341308	1.220819563
1.742013126	1.220682998	1.220631727	1.220510348	1.220265401	1.219752007
1.745154719	1.219610018	1.219559379	1.219439573	1.219198074	1.218692869
1.748296312	1.218545612	1.218495597	1.218377338	1.218139229	1.217642056
1.751437904	1.217489682	1.217440281	1.217323545	1.217088769	1.216599474
1.754579497	1.21644213	1.216393334	1.216278097	1.216046599	1.215565032
1.75772109	1.21540286	1.215354661	1.215240901	1.215012624	1.214538638
1.760862682	1.21437178	1.214324168	1.214211862	1.213986753	1.213520204
1.764004275	1.213348796	1.213301762	1.213190888	1.212968894	1.212509642
1.767145868	1.212333816	1.212287353	1.212177889	1.211958958	1.211506865
1.77028746	1.211326751	1.211280851	1.211172775	1.210956856	1.210511788
1.773429053	1.210327513	1.210282167	1.210175458	1.209962502	1.209524327
1.776570646	1.209336014	1.209291214	1.209185851	1.208975809	1.208544399
1.779712238	1.208352168	1.208307906	1.208203869	1.207996693	1.207571922
1.782853831	1.20737589	1.207332158	1.207229427	1.207025071	1.206606815
1.785995424	1.206407097	1.206363888	1.206262444	1.20606086	1.205649
1.789137016	1.205445706	1.205403013	1.205302836	1.20510398	1.204698398
1.792278609	1.204491638	1.204449452	1.204350523	1.204154351	1.203754932
1.795420202	1.203544811	1.203503126	1.203405427	1.203211894	1.202818525
1.798561794	1.202605146	1.202563956	1.202467467	1.202276532	1.201889103
1.801703387	1.201672568	1.201631864	1.201536569	1.201348189	1.200966592
1.804844979	1.200746998	1.200706773	1.200612654	1.200426789	1.200050918
1.807986572	1.199828361	1.19978861	1.199695649	1.199512258	1.19914201
1.811128165	1.198916584	1.198877299	1.198785479	1.198604523	1.198239797
1.814269757	1.198011593	1.197972768	1.197882072	1.197703511	1.197344208
1.81741135	1.197113315	1.197074943	1.196985355	1.196809153	1.196455175
1.820552943	1.196221679	1.196183755	1.196095259	1.195921377	1.19557263
1.823694535	1.195336616	1.195299133	1.195211712	1.195040114	1.194696505
1.826836128	1.194458056	1.194421007	1.194334647	1.194165297	1.193826734
1.829977721	1.19358593	1.19354931	1.193463995	1.193296857	1.192963252
1.833119313	1.192720172	1.192683975	1.192599689	1.19243473	1.192105994
1.836260906	1.191860715	1.191824935	1.191741664	1.191578848	1.191254898
1.839402499	1.191007493	1.190972124	1.190889853	1.190729148	1.190409899
1.842544091	1.190160442	1.190125479	1.190044194	1.189885566	1.189570936
1.845685684	1.189319498	1.189284935	1.189204622	1.18904804	1.188737948
1.848827277	1.188484598	1.18845043	1.188371075	1.188216507	1.187910875
1.851968869	1.187655681	1.187621902	1.187543491	1.187390906	1.187089657
1.855110462	1.186832685	1.18679929	1.186721809	1.186571177	1.186274235
1.858252055	1.18601555	1.185982533	1.185905971	1.185757261	1.185464552
1.861393647	1.185204216	1.185171573	1.185095915	1.184949098	1.184660551
1.86453524	1.184398625	1.184366351	1.184291584	1.184146632	1.183862174
1.867676833	1.183598719	1.183566808	1.183492921	1.183349804	1.183069366
1.870818425	1.18280444	1.182772888	1.182699867	1.182558559	1.182282073
1.873960018	1.182015732	1.181984534	1.181912368	1.181772841	1.181500239
1.877101611	1.18123254	1.181201691	1.181130368	1.180992594	1.180723812
1.880243203	1.180454808	1.180424304	1.180353812	1.180217766	1.179952739
1.883384796	1.179682483	1.179652318	1.179582646	1.179448301	1.179186966
1.886526388	1.17891551	1.178885681	1.178816818	1.178684149	1.178426444
1.889667981	1.178153838	1.17812434	1.178056273	1.177925255	1.17767112
1.892809574	1.177397414	1.177368242	1.177300961	1.17717157	1.176920945
1.895951166	1.176646186	1.176617337	1.176550831	1.176423042	1.176175869
1.899092759	1.175900104	1.175871573	1.175805832	1.175679621	1.175435843
1.902234352	1.175159117	1.1751309	1.175065913	1.174941258	1.174700819
1.905375944	1.174423177	1.17439527	1.174331026	1.174207903	1.173970748
1.908517537	1.173692234	1.173664632	1.173601123	1.173479509	1.173245585
1.91165913	1.17296624	1.17293894	1.172876154	1.172756029	1.172525281
1.914800722	1.172245148	1.172218146	1.172156073	1.172037414	1.171809792
1.917942315	1.17152891	1.171502202	1.171440833	1.171323618	1.171099071
1.921083908	1.17081748	1.170791062	1.170730388	1.170614597	1.170393074
1.9242255	1.170110813	1.170084681	1.170024692	1.169910304	1.169691757
1.927367093	1.169408862	1.169383013	1.169323701	1.169210694	1.168995076
1.930508686	1.168711584	1.168686014	1.168627368	1.168515724	1.168302987
1.933650278	1.168018934	1.16799364	1.167935652	1.167825351	1.167615448
1.936791871	1.167330869	1.167305846	1.167248507	1.16713953	1.166932416
1.939933464	1.166647345	1.166622591	1.166565892	1.16645822	1.166253851
1.943075056	1.16596832	1.165943831	1.165887765	1.165781378	1.16557971
1.946216649	1.165293752	1.165269525	1.165214082	1.165108963	1.164909954
1.949358242	1.1646236	1.164599631	1.164544803	1.164440934	1.164244541
1.952499834	1.163957822	1.163934108	1.163879888	1.16377725	1.163583433
1.955641427	1.163296379	1.163272917	1.163219296	1.163117872	1.162926589
1.95878302	1.162639229	1.162616016	1.162562986	1.16246276	1.162273972
1.961924612	1.161986335	1.161963367	1.16191092	1.161811874	1.161625542
1.965066205	1.161337656	1.16131493	1.16126306	1.161165177	1.160981263
1.968207797	1.160693154	1.160670668	1.160619366	1.16052263	1.160341096
1.97134939	1.160052791	1.160030541	1.1599798	1.159884196	1.159705005
1.974490983	1.159416529	1.159394513	1.159344326	1.159249837	1.159072952
1.977632575	1.158784332	1.158762546	1.158712905	1.158619517	1.158444903
1.980774168	1.158156162	1.158134604	1.158085503	1.157993199	1.157820821
1.983915761	1.157531983	1.157510651	1.157462081	1.157370847	1.157200671
1.987057353	1.15691176	1.156890649	1.156842606	1.156752426	1.156584419
1.990198946	1.156295456	1.156274565	1.15622704	1.156137901	1.155972029
1.993340539	1.155683038	1.155662363	1.15561535	1.155527237	1.155363467
1.996482131	1.155074469	1.155054009	1.155007501	1.1549204	1.154758701
1.999623724	1.154469717	1.154449468	1.154403459	1.154317356	1.154157696
2.002765317	1.153868747	1.153848706	1.153803191	1.153718072	1.15356042
2.005906909	1.153271525	1.153251691	1.153206662	1.153122514	1.15296684
2.009048502	1.15267802	1.152658389	1.15261384	1.15253065	1.152376924
2.012190095	1.152088197	1.152068768	1.152024693	1.151942447	1.151790641
2.015331687	1.151502025	1.151482794	1.151439188	1.151357874	1.151207958
2.01847328	1.150919472	1.150900438	1.150857294	1.150776899	1.150628846
2.021614873	1.150340507	1.150321666	1.150278979	1.150199491	1.150053272
2.024756465	1.149765097	1.149746448	1.149704211	1.149625619	1.149481207
2.027898058	1.149193213	1.149174754	1.149132962	1.149055252	1.14891262
2.031039651	1.148624824	1.148606552	1.148565199	1.14848836	1.148347483
2.034181243	1.1480599	1.148041812	1.148000893	1.147924913	1.147785765
